วันที่,ราคาเปิด,ราคาสูงสุด,ราคาต่ำสุด,ราคาปิด,ปริมาณซื้อขาย
2024-08-25 20:00:00,2551.2,2552.3,2544.5,2545.2,11816
2024-08-26 00:00:00,2545.1,2557.3,2544.0,2556.9,18576
2024-08-26 04:00:00,2557.0,2562.5,2556.3,2562.1,22043
2024-08-26 08:00:00,2562.2,2563.2,2546.1,2551.7,45999
2024-08-26 12:00:00,2551.7,2559.4,2549.3,2553.7,20915
2024-08-26 16:00:00,2553.9,2554.8,2550.5,2550.7,1954
2024-08-26 20:00:00,2550.8,2552.0,2540.9,2544.1,14250
2024-08-27 00:00:00,2544.3,2552.7,2539.5,2540.0,22169
2024-08-27 04:00:00,2539.9,2549.0,2538.5,2546.6,20857
2024-08-27 08:00:00,2546.5,2556.7,2538.9,2547.5,50323
2024-08-27 12:00:00,2547.3,2561.4,2545.0,2560.4,30599
2024-08-27 16:00:00,2560.4,2564.3,2559.1,2560.5,6604
2024-08-27 20:00:00,2560.7,2561.1,2548.5,2551.0,15193
2024-08-28 00:00:00,2550.9,2552.9,2537.9,2544.8,26921
2024-08-28 04:00:00,2544.8,2546.0,2535.2,2536.0,23022
2024-08-28 08:00:00,2536.2,2545.5,2527.8,2540.8,59820
2024-08-28 12:00:00,2540.8,2544.0,2530.8,2542.0,26484
2024-08-28 16:00:00,2542.1,2543.1,2537.3,2541.3,3977
2024-08-28 20:00:00,2541.3,2549.9,2541.2,2549.9,10428
2024-08-29 00:00:00,2549.7,2554.5,2546.9,2552.2,18405
2024-08-29 04:00:00,2552.3,2557.8,2548.2,2553.3,24981
2024-08-29 08:00:00,2553.2,2559.1,2536.5,2556.1,65190
2024-08-29 12:00:00,2556.1,2562.2,2550.6,2554.4,29900
2024-08-29 16:00:00,2554.5,2555.6,2551.9,2552.6,2906
2024-08-29 20:00:00,2552.6,2553.6,2545.8,2547.1,13687
2024-08-30 00:00:00,2546.9,2557.6,2545.7,2552.5,24016
2024-08-30 04:00:00,2552.5,2560.1,2548.1,2552.7,23613
2024-08-30 08:00:00,2552.6,2558.1,2533.0,2535.3,63009
2024-08-30 12:00:00,2535.2,2538.8,2526.6,2534.7,38767
2024-08-30 16:00:00,2534.8,2536.1,2534.4,2535.9,2276
2024-09-01 16:00:00,2536.0,2536.8,2531.6,2535.1,3349
2024-09-01 20:00:00,2535.1,2537.2,2522.1,2528.4,13782
2024-09-03 00:00:00,2526.4,2534.0,2524.4,2532.9,18699
2024-09-03 04:00:00,2533.0,2538.5,2516.3,2521.5,40452
2024-09-03 08:00:00,2521.2,2534.2,2504.4,2520.0,99747
2024-09-03 12:00:00,2520.1,2525.9,2515.3,2523.6,19474
2024-09-03 16:00:00,2523.5,2526.2,2522.9,2524.7,2521
2024-09-03 20:00:00,2524.7,2528.4,2522.4,2526.6,9728
2024-09-04 00:00:00,2526.4,2528.0,2512.8,2513.2,17141
2024-09-04 04:00:00,2513.1,2522.3,2502.7,2520.2,37793
2024-09-04 08:00:00,2520.2,2531.5,2512.8,2525.2,69864
2024-09-04 12:00:00,2525.1,2529.3,2522.5,2524.3,20934
2024-09-04 16:00:00,2524.2,2528.0,2523.8,2526.0,3393
2024-09-04 20:00:00,2526.0,2529.6,2524.5,2524.8,7799
2024-09-05 00:00:00,2524.7,2537.4,2523.7,2536.5,19079
2024-09-05 04:00:00,2536.5,2548.7,2536.1,2545.4,28886
2024-09-05 08:00:00,2545.5,2554.0,2533.7,2537.4,69619
2024-09-05 12:00:00,2537.4,2547.4,2536.3,2545.2,17004
2024-09-05 16:00:00,2545.3,2547.9,2545.1,2547.2,2904
2024-09-05 20:00:00,2547.3,2548.2,2542.8,2547.7,7019
2024-09-06 00:00:00,2547.9,2551.9,2546.4,2546.5,13801
2024-09-06 04:00:00,2546.5,2550.3,2544.6,2546.2,13051
2024-09-06 08:00:00,2546.1,2559.8,2529.9,2534.9,125293
2024-09-06 12:00:00,2534.8,2535.4,2513.9,2525.4,56037
2024-09-06 16:00:00,2525.2,2527.3,2524.2,2526.8,2026
2024-09-08 16:00:00,2526.5,2527.5,2524.6,2526.0,4649
2024-09-08 20:00:00,2526.1,2529.5,2523.7,2528.2,11324
2024-09-09 00:00:00,2528.1,2528.5,2514.2,2523.5,25671
2024-09-09 04:00:00,2523.5,2528.3,2519.2,2526.4,23139
2024-09-09 08:00:00,2526.5,2534.7,2522.2,2528.3,45380
2024-09-09 12:00:00,2529.0,2535.8,2528.4,2535.1,24353
2024-09-09 16:00:00,2535.1,2536.5,2534.4,2535.6,3680
2024-09-09 20:00:00,2535.7,2536.3,2530.4,2531.3,7729
2024-09-10 00:00:00,2531.4,2536.2,2529.6,2531.8,14129
2024-09-10 04:00:00,2531.7,2538.7,2528.9,2533.5,30489
2024-09-10 08:00:00,2533.5,2547.5,2529.7,2541.6,62469
2024-09-10 12:00:00,2541.7,2546.5,2539.6,2546.3,31471
2024-09-10 16:00:00,2546.4,2547.8,2544.9,2547.6,3361
2024-09-10 20:00:00,2547.5,2552.0,2543.6,2548.2,13729
2024-09-11 00:00:00,2548.3,2558.0,2547.3,2550.6,24518
2024-09-11 04:00:00,2550.6,2556.2,2548.8,2551.0,23103
2024-09-11 08:00:00,2551.0,2553.5,2530.7,2543.6,89781
2024-09-11 12:00:00,2543.5,2549.0,2538.3,2541.5,33743
2024-09-11 16:00:00,2541.6,2542.4,2539.5,2539.6,2629
2024-09-11 20:00:00,2539.6,2543.9,2538.7,2543.6,5959
2024-09-12 00:00:00,2543.8,2550.0,2542.2,2543.8,13408
2024-09-12 04:00:00,2543.8,2549.0,2540.9,2547.4,27415
2024-09-12 08:00:00,2547.6,2583.6,2546.5,2581.7,127938
2024-09-12 12:00:00,2581.8,2587.7,2573.4,2586.2,42038
2024-09-12 16:00:00,2586.2,2588.5,2585.0,2586.8,5523
2024-09-12 20:00:00,2586.8,2598.3,2585.1,2595.8,18168
2024-09-13 00:00:00,2596.1,2599.2,2591.4,2597.7,20321
2024-09-13 04:00:00,2597.8,2601.0,2591.4,2595.0,23997
2024-09-13 08:00:00,2595.2,2611.7,2593.8,2610.3,64620
2024-09-13 12:00:00,2610.4,2614.4,2606.8,2611.0,29096
2024-09-13 16:00:00,2610.8,2611.2,2605.7,2606.2,3150
2024-09-15 16:00:00,2608.0,2608.7,2605.5,2607.0,4651
2024-09-15 20:00:00,2606.9,2616.6,2606.8,2614.2,9480
2024-09-16 00:00:00,2614.2,2617.4,2607.2,2609.8,17396
2024-09-16 04:00:00,2609.9,2616.2,2602.5,2610.5,23916
2024-09-16 08:00:00,2610.6,2616.8,2603.7,2607.4,46074
2024-09-16 12:00:00,2607.5,2611.7,2607.1,2609.9,15145
2024-09-16 16:00:00,2609.9,2611.0,2609.2,2610.8,2297
2024-09-16 20:00:00,2610.7,2613.4,2604.1,2604.2,11649
2024-09-17 00:00:00,2604.4,2613.7,2601.2,2610.7,16453
2024-09-17 04:00:00,2610.7,2611.0,2596.9,2606.9,33211
2024-09-17 08:00:00,2607.1,2609.5,2588.4,2592.4,62349
2024-09-17 12:00:00,2590.4,2598.4,2587.3,2595.4,25800
2024-09-17 16:00:00,2595.4,2600.6,2594.9,2600.3,3184
2024-09-17 20:00:00,2600.2,2602.9,2596.4,2602.0,12870
2024-09-18 00:00:00,2602.2,2602.8,2591.9,2597.8,15377
2024-09-18 04:00:00,2597.9,2607.3,2594.3,2604.0,20636
2024-09-18 08:00:00,2604.1,2605.4,2594.5,2596.5,33909
2024-09-18 12:00:00,2597.1,2627.2,2572.5,2575.0,134492
2024-09-18 16:00:00,2574.8,2586.7,2574.2,2584.1,9223
2024-09-18 20:00:00,2584.2,2591.2,2575.3,2588.9,21376
2024-09-19 00:00:00,2588.8,2610.0,2584.0,2609.8,32514
2024-09-19 04:00:00,2609.9,2620.5,2606.4,2614.7,35607
2024-09-19 08:00:00,2614.6,2616.5,2594.3,2614.6,73601
2024-09-19 12:00:00,2614.8,2618.2,2610.8,2613.3,26268
2024-09-19 16:00:00,2613.9,2614.6,2610.9,2611.8,3535
2024-09-19 20:00:00,2611.8,2618.7,2608.7,2616.9,12703
2024-09-20 00:00:00,2616.5,2635.1,2616.5,2632.3,30922
2024-09-20 04:00:00,2632.3,2640.7,2627.4,2639.1,29678
2024-09-20 08:00:00,2639.0,2648.6,2627.5,2648.3,85258
2024-09-20 12:00:00,2648.3,2651.0,2642.9,2646.1,34821
2024-09-20 16:00:00,2646.1,2647.7,2644.0,2647.1,2659
2024-09-22 16:00:00,2646.2,2647.8,2643.1,2644.8,2498
2024-09-22 20:00:00,2644.6,2655.9,2640.7,2653.0,17226
2024-09-23 00:00:00,2653.1,2656.1,2638.6,2640.0,21509
2024-09-23 04:00:00,2639.9,2650.5,2639.5,2649.0,24387
2024-09-23 08:00:00,2648.9,2659.8,2644.5,2654.1,66240
2024-09-23 12:00:00,2654.0,2655.7,2650.4,2651.0,26642
2024-09-23 16:00:00,2651.1,2653.8,2650.5,2651.1,2368
2024-09-23 20:00:00,2651.0,2660.9,2648.5,2659.1,15247
2024-09-24 00:00:00,2658.8,2664.6,2647.1,2653.6,32196
2024-09-24 04:00:00,2653.5,2661.0,2647.9,2651.1,29114
2024-09-24 08:00:00,2651.1,2673.7,2648.0,2667.8,75455
2024-09-24 12:00:00,2667.9,2689.4,2667.1,2687.7,48064
2024-09-24 16:00:00,2687.7,2688.8,2681.3,2682.9,7058
2024-09-24 20:00:00,2682.9,2694.9,2679.8,2685.5,22985
2024-09-25 00:00:00,2685.9,2686.2,2674.2,2681.1,22321
2024-09-25 04:00:00,2681.2,2682.9,2677.0,2681.7,19504
2024-09-25 08:00:00,2681.5,2691.9,2678.0,2682.1,67384
2024-09-25 12:00:00,2682.2,2687.3,2673.4,2683.8,43259
2024-09-25 16:00:00,2683.9,2684.3,2679.6,2679.8,4845
2024-09-25 20:00:00,2679.9,2685.7,2678.5,2685.3,12602
2024-09-26 00:00:00,2685.7,2690.0,2681.1,2687.6,17432
2024-09-26 04:00:00,2687.7,2708.7,2687.6,2705.9,41769
2024-09-26 08:00:00,2706.0,2707.3,2677.5,2694.2,102366
2024-09-26 12:00:00,2694.2,2700.9,2685.9,2696.6,29262
2024-09-26 16:00:00,2696.6,2696.9,2693.7,2694.9,2351
2024-09-26 20:00:00,2694.9,2696.4,2688.5,2696.1,11851
2024-09-27 00:00:00,2696.2,2696.3,2683.2,2687.1,22142
2024-09-27 04:00:00,2687.0,2691.6,2680.6,2688.4,21580
2024-09-27 08:00:00,2688.4,2696.5,2666.3,2672.0,86801
2024-09-27 12:00:00,2672.0,2678.5,2665.3,2674.5,37318
2024-09-27 16:00:00,2674.3,2682.7,2673.6,2680.8,3759
2024-09-29 16:00:00,2680.5,2686.8,2679.3,2685.3,5591
2024-09-29 20:00:00,2685.4,2687.7,2668.8,2675.0,17020
2024-09-30 00:00:00,2675.0,2682.4,2672.3,2672.6,16499
2024-09-30 04:00:00,2672.6,2678.4,2655.8,2663.2,30733
2024-09-30 08:00:00,2663.4,2666.0,2650.2,2655.8,50026
2024-09-30 12:00:00,2656.1,2663.4,2646.2,2652.8,34799
2024-09-30 16:00:00,2652.9,2657.8,2652.6,2657.2,3339
2024-09-30 20:00:00,2657.3,2661.5,2655.4,2659.3,7584
2024-10-01 00:00:00,2659.2,2668.9,2658.7,2667.0,15977
2024-10-01 04:00:00,2667.1,2673.6,2663.8,2671.8,18959
2024-10-01 08:00:00,2671.8,2694.0,2669.5,2685.1,97876
2024-10-01 12:00:00,2685.0,2694.7,2678.9,2679.9,50038
2024-10-01 16:00:00,2679.9,2685.3,2679.2,2681.2,3472
2024-10-01 20:00:00,2681.2,2683.2,2676.0,2676.5,9380
2024-10-02 00:00:00,2676.2,2677.5,2665.4,2676.5,18026
2024-10-02 04:00:00,2676.6,2676.9,2669.1,2670.6,16724
2024-10-02 08:00:00,2670.7,2684.8,2662.1,2671.3,58395
2024-10-02 12:00:00,2671.2,2680.1,2668.4,2679.8,18565
2024-10-02 16:00:00,2679.8,2681.4,2678.8,2680.3,3137
2024-10-02 20:00:00,2680.4,2683.4,2673.7,2676.6,9267
2024-10-03 00:00:00,2676.2,2677.9,2663.7,2665.5,14591
2024-10-03 04:00:00,2665.4,2669.3,2660.8,2668.3,19334
2024-10-03 08:00:00,2668.3,2675.9,2657.8,2668.9,61578
2024-10-03 12:00:00,2669.2,2682.4,2668.7,2677.9,25743
2024-10-03 16:00:00,2677.9,2678.0,2673.9,2675.4,2195
2024-10-03 20:00:00,2675.5,2683.6,2675.1,2680.9,6993
2024-10-04 00:00:00,2680.8,2687.7,2678.6,2681.0,11786
2024-10-04 04:00:00,2681.1,2682.6,2676.6,2681.4,12284
2024-10-04 08:00:00,2681.3,2690.6,2651.6,2673.4,127647
2024-10-04 12:00:00,2673.4,2673.9,2661.8,2671.6,25756
2024-10-04 16:00:00,2671.5,2673.8,2669.7,2673.2,2441
2024-10-06 16:00:00,2671.7,2672.6,2667.9,2669.6,2691
2024-10-06 20:00:00,2669.7,2671.5,2663.0,2666.3,9074
2024-10-07 00:00:00,2666.8,2672.5,2659.0,2671.8,14840
2024-10-07 04:00:00,2671.6,2679.2,2670.0,2676.6,19637
2024-10-07 08:00:00,2676.6,2679.1,2657.3,2665.2,59877
2024-10-07 12:00:00,2665.2,2668.3,2658.8,2662.5,18858
2024-10-07 16:00:00,2662.8,2668.2,2660.9,2662.1,3172
2024-10-07 20:00:00,2662.1,2667.3,2652.7,2661.8,23018
2024-10-08 00:00:00,2662.0,2665.9,2649.6,2652.9,19641
2024-10-08 04:00:00,2652.9,2672.4,2647.3,2670.0,31321
2024-10-08 08:00:00,2670.0,2672.4,2623.4,2632.0,104678
2024-10-08 12:00:00,2632.0,2642.9,2624.0,2641.9,39236
2024-10-08 16:00:00,2641.9,2642.5,2637.9,2640.7,4055
2024-10-08 20:00:00,2640.6,2642.9,2633.4,2635.8,13923
2024-10-09 00:00:00,2635.7,2642.8,2627.6,2630.0,18228
2024-10-09 04:00:00,2630.0,2641.0,2628.9,2637.5,22775
2024-10-09 08:00:00,2637.4,2640.9,2622.8,2633.2,57337
2024-10-09 12:00:00,2633.3,2634.2,2623.3,2627.5,22591
2024-10-09 16:00:00,2627.6,2627.9,2624.8,2625.4,2482
2024-10-09 20:00:00,2625.6,2633.8,2623.1,2628.9,14226
2024-10-10 00:00:00,2628.9,2634.3,2627.4,2633.9,11272
2024-10-10 04:00:00,2633.8,2635.9,2628.0,2630.0,15344
2024-10-10 08:00:00,2630.1,2647.2,2618.8,2640.7,101464
2024-10-10 12:00:00,2640.8,2648.8,2633.2,2646.5,43502
2024-10-10 16:00:00,2646.6,2653.2,2645.3,2650.6,7126
2024-10-10 20:00:00,2650.5,2663.1,2649.5,2662.5,23509
2024-10-11 00:00:00,2662.8,2664.9,2655.2,2662.6,19932
2024-10-11 04:00:00,2662.4,2663.3,2653.2,2661.7,19507
2024-10-11 08:00:00,2661.6,2676.8,2657.7,2676.3,58436
2024-10-11 12:00:00,2676.4,2679.0,2672.1,2672.9,33570
2024-10-11 16:00:00,2673.1,2674.5,2671.5,2674.2,1920
2024-10-13 16:00:00,2673.1,2673.8,2660.9,2664.7,5962
2024-10-13 20:00:00,2664.8,2674.4,2660.0,2672.6,16793
2024-10-14 00:00:00,2672.5,2684.2,2672.1,2677.4,18554
2024-10-14 04:00:00,2677.4,2680.0,2668.0,2669.2,17976
2024-10-14 08:00:00,2669.0,2678.3,2660.6,2663.5,44847
2024-10-14 12:00:00,2663.5,2669.5,2662.6,2669.3,13736
2024-10-14 16:00:00,2669.3,2670.2,2662.7,2665.8,4342
2024-10-14 20:00:00,2665.8,2669.3,2660.8,2661.8,12044
2024-10-15 00:00:00,2662.0,2670.6,2654.4,2667.4,22548
2024-10-15 04:00:00,2667.4,2673.3,2662.3,2664.5,19208
2024-10-15 08:00:00,2664.5,2682.0,2662.8,2681.3,68694
2024-10-15 12:00:00,2681.4,2685.9,2675.6,2678.3,27939
2024-10-15 16:00:00,2678.4,2679.9,2676.7,2676.8,2823
2024-10-15 20:00:00,2676.7,2686.4,2674.9,2683.4,12736
2024-10-16 00:00:00,2683.6,2694.2,2682.0,2692.5,20985
2024-10-16 04:00:00,2692.6,2699.4,2689.7,2694.8,26169
2024-10-16 08:00:00,2694.7,2702.5,2684.6,2686.3,70705
2024-10-16 12:00:00,2686.3,2693.2,2683.1,2691.0,17925
2024-10-16 16:00:00,2691.2,2691.4,2688.8,2689.7,1599
2024-10-16 20:00:00,2689.8,2700.6,2689.7,2692.5,17524
2024-10-17 00:00:00,2692.3,2701.4,2691.9,2697.2,22388
2024-10-17 04:00:00,2697.2,2704.2,2692.0,2696.9,24876
2024-10-17 08:00:00,2697.0,2712.7,2688.2,2709.0,83493
2024-10-17 12:00:00,2708.9,2709.7,2699.5,2707.2,23814
2024-10-17 16:00:00,2707.3,2709.5,2706.2,2708.9,2300
2024-10-17 20:00:00,2708.9,2727.2,2708.1,2725.2,25545
2024-10-18 00:00:00,2725.1,2729.3,2717.6,2717.6,23159
2024-10-18 04:00:00,2717.7,2728.5,2716.9,2725.1,25745
2024-10-18 08:00:00,2725.2,2735.5,2720.2,2730.0,66608
2024-10-18 12:00:00,2730.0,2736.7,2728.7,2734.9,25408
2024-10-18 16:00:00,2734.9,2737.8,2734.3,2736.4,3100
2024-10-20 16:00:00,2736.3,2740.2,2734.6,2738.6,4236
2024-10-20 20:00:00,2738.7,2747.8,2735.9,2746.7,21146
2024-10-21 00:00:00,2746.6,2747.4,2738.6,2745.5,17640
2024-10-21 04:00:00,2745.4,2752.8,2742.7,2749.4,35002
2024-10-21 08:00:00,2749.5,2755.4,2731.4,2734.8,93172
2024-10-21 12:00:00,2734.6,2740.2,2728.5,2734.7,28995
2024-10-21 16:00:00,2734.7,2737.1,2733.5,2735.8,3167
2024-10-21 20:00:00,2735.8,2747.5,2735.0,2745.7,14404
2024-10-22 00:00:00,2745.2,2751.6,2743.5,2747.9,16800
2024-10-22 04:00:00,2747.7,2753.7,2743.8,2746.5,27108
2024-10-22 08:00:00,2746.5,2758.7,2746.0,2752.2,68470
2024-10-22 12:00:00,2752.1,2763.2,2751.8,2762.8,31956
2024-10-22 16:00:00,2762.8,2763.3,2759.8,2760.6,4455
2024-10-22 20:00:00,2760.6,2761.4,2752.1,2760.2,16508
2024-10-23 00:00:00,2760.3,2769.7,2759.2,2769.0,19484
2024-10-23 04:00:00,2768.9,2772.6,2763.0,2763.9,23213
2024-10-23 08:00:00,2763.9,2764.5,2722.1,2735.4,111952
2024-10-23 12:00:00,2735.4,2736.9,2725.4,2729.7,28288
2024-10-23 16:00:00,2729.7,2734.7,2727.7,2734.0,3558
2024-10-23 20:00:00,2733.9,2739.9,2730.5,2736.0,14438
2024-10-24 00:00:00,2736.0,2749.9,2735.8,2746.3,20889
2024-10-24 04:00:00,2746.4,2752.5,2745.2,2751.2,18208
2024-10-24 08:00:00,2751.2,2756.3,2735.1,2743.9,75030
2024-10-24 12:00:00,2744.0,2750.7,2738.6,2749.7,26589
2024-10-24 16:00:00,2749.8,2749.9,2745.8,2746.0,3031
2024-10-24 20:00:00,2746.1,2747.8,2737.0,2738.4,11687
2024-10-25 00:00:00,2738.7,2745.0,2736.5,2739.1,13883
2024-10-25 04:00:00,2739.2,2741.8,2729.1,2736.6,30639
2024-10-25 08:00:00,2736.4,2754.7,2735.6,2749.9,53655
2024-10-25 12:00:00,2749.7,2757.8,2746.7,2755.3,27165
2024-10-25 16:00:00,2755.3,2760.9,2755.2,2760.8,4616
2024-10-27 16:00:00,2749.2,2752.5,2742.0,2748.0,9818
2024-10-27 20:00:00,2747.9,2748.7,2736.9,2742.3,16527
2024-10-28 00:00:00,2741.9,2756.5,2741.3,2751.4,22412
2024-10-28 04:00:00,2751.4,2753.4,2740.1,2744.5,28568
2024-10-28 08:00:00,2744.4,2758.3,2743.5,2753.4,55658
2024-10-28 12:00:00,2753.2,2757.5,2752.3,2754.7,19655
2024-10-28 16:00:00,2754.9,2756.4,2752.0,2756.2,2582
2024-10-28 20:00:00,2756.4,2770.2,2755.3,2763.8,22826
2024-10-29 00:00:00,2763.6,2768.8,2761.1,2764.3,13418
2024-10-29 04:00:00,2764.5,2768.8,2757.9,2764.0,31118
2024-10-29 08:00:00,2764.0,2784.0,2760.4,2776.3,87220
2024-10-29 12:00:00,2776.3,2787.3,2776.2,2784.6,37546
2024-10-29 16:00:00,2784.6,2788.0,2784.3,2787.3,3582
2024-10-29 20:00:00,2787.5,2794.4,2787.2,2791.2,17169
2024-10-30 00:00:00,2791.2,2801.7,2789.4,2794.3,20109
2024-10-30 04:00:00,2794.3,2798.5,2790.0,2790.3,23479
2024-10-30 08:00:00,2790.2,2799.5,2782.4,2796.6,86290
2024-10-30 12:00:00,2796.4,2801.8,2794.7,2799.0,30533
2024-10-30 16:00:00,2799.0,2799.7,2796.1,2796.4,2987
2024-10-30 20:00:00,2796.5,2801.2,2794.7,2795.6,12175
2024-10-31 00:00:00,2795.8,2797.7,2789.0,2792.8,20386
2024-10-31 04:00:00,2792.7,2793.9,2784.0,2790.4,29426
2024-10-31 08:00:00,2790.4,2792.9,2741.8,2750.7,120139
2024-10-31 12:00:00,2752.2,2760.0,2748.2,2756.6,40867
2024-10-31 16:00:00,2756.6,2758.4,2753.6,2756.5,3801
2024-10-31 20:00:00,2756.6,2761.6,2754.5,2761.2,13326
2024-11-01 00:00:00,2761.4,2766.9,2756.8,2759.5,14538
2024-11-01 04:00:00,2759.3,2765.2,2754.8,2762.7,20928
2024-11-01 08:00:00,2762.7,2772.4,2749.4,2754.4,85377
2024-11-01 12:00:00,2754.4,2755.8,2742.6,2743.8,30440
2024-11-01 16:00:00,2743.9,2746.7,2743.0,2745.8,2947
2024-11-03 16:00:00,2743.5,2750.5,2739.4,2749.6,7224
2024-11-03 20:00:00,2749.8,2751.9,2744.5,2750.2,10020
2024-11-04 00:00:00,2750.4,2754.0,2740.7,2742.3,20031
2024-11-04 04:00:00,2742.3,2754.4,2741.5,2752.7,24679
2024-11-04 08:00:00,2752.7,2757.5,2741.8,2743.8,52909
2024-11-04 12:00:00,2743.8,2749.2,2741.0,2746.5,20990
2024-11-04 16:00:00,2746.6,2746.9,2742.8,2743.8,2590
2024-11-04 20:00:00,2743.7,2745.1,2733.4,2743.3,18211
2024-11-05 00:00:00,2743.1,2752.5,2740.3,2751.6,18301
2024-11-05 04:00:00,2751.6,2754.1,2744.8,2747.0,22254
2024-11-05 08:00:00,2747.1,2759.5,2742.2,2748.3,56368
2024-11-05 12:00:00,2748.3,2753.3,2747.4,2752.1,26549
2024-11-05 16:00:00,2752.2,2755.2,2744.0,2746.8,7373
2024-11-05 20:00:00,2747.1,2758.8,2738.8,2751.0,49722
2024-11-06 00:00:00,2750.6,2752.5,2709.8,2733.3,64951
2024-11-06 04:00:00,2733.3,2737.7,2701.8,2703.8,46916
2024-11-06 08:00:00,2703.6,2703.6,2660.7,2674.8,147188
2024-11-06 12:00:00,2674.7,2678.2,2667.9,2669.3,31625
2024-11-06 16:00:00,2669.4,2671.8,2666.5,2668.8,5792
2024-11-06 20:00:00,2668.7,2671.4,2650.3,2661.2,30021
2024-11-07 00:00:00,2661.4,2674.7,2659.5,2664.3,26324
2024-11-07 04:00:00,2664.4,2681.5,2664.3,2681.0,31100
2024-11-07 08:00:00,2681.1,2707.8,2679.7,2703.1,100621
2024-11-07 12:00:00,2703.1,2718.3,2694.6,2711.9,68378
2024-11-07 16:00:00,2712.0,2717.8,2711.1,2713.5,5411
2024-11-07 20:00:00,2713.6,2715.0,2700.4,2700.6,19348
2024-11-08 00:00:00,2701.0,2703.4,2687.3,2696.0,26232
2024-11-08 04:00:00,2695.9,2702.3,2689.0,2699.2,23917
2024-11-08 08:00:00,2699.1,2711.7,2690.2,2690.8,88488
2024-11-08 12:00:00,2690.9,2696.5,2690.9,2692.8,42582
2024-11-08 16:00:00,2692.8,2693.6,2690.4,2691.7,2406
2024-11-10 16:00:00,2692.1,2693.4,2686.6,2691.2,3846
2024-11-10 20:00:00,2691.1,2692.1,2673.1,2679.0,21448
2024-11-11 00:00:00,2679.0,2681.3,2673.5,2676.3,15834
2024-11-11 04:00:00,2676.3,2682.6,2663.0,2664.1,36152
2024-11-11 08:00:00,2664.0,2664.3,2619.5,2621.8,129523
2024-11-11 12:00:00,2621.8,2632.8,2617.1,2628.4,45526
2024-11-11 16:00:00,2628.6,2632.0,2625.6,2630.1,4693
2024-11-11 20:00:00,2630.0,2633.4,2621.6,2623.9,15390
2024-11-12 00:00:00,2623.9,2624.3,2601.7,2606.7,40084
2024-11-12 04:00:00,2606.5,2613.9,2595.7,2611.9,53275
2024-11-12 08:00:00,2611.9,2624.1,2603.7,2607.2,86815
2024-11-12 12:00:00,2607.1,2608.8,2598.8,2606.1,51517
2024-11-12 16:00:00,2606.2,2607.2,2603.5,2605.4,3177
2024-11-12 20:00:00,2605.4,2619.1,2605.4,2612.6,24850
2024-11-13 00:00:00,2612.3,2616.8,2606.7,2613.6,21229
2024-11-13 04:00:00,2613.5,2618.9,2611.6,2615.7,23274
2024-11-13 08:00:00,2615.7,2625.0,2590.5,2591.5,102206
2024-11-13 12:00:00,2591.6,2592.6,2578.8,2579.4,58677
2024-11-13 16:00:00,2579.5,2585.8,2573.6,2576.7,6091
2024-11-13 20:00:00,2576.7,2577.2,2563.8,2569.8,29383
2024-11-14 00:00:00,2569.7,2569.8,2555.1,2560.8,31201
2024-11-14 04:00:00,2561.0,2563.3,2541.5,2557.2,51123
2024-11-14 08:00:00,2557.1,2582.7,2556.1,2579.1,85776
2024-11-14 12:00:00,2579.2,2582.3,2569.0,2572.5,39350
2024-11-14 16:00:00,2572.6,2574.9,2569.4,2571.6,5245
2024-11-14 20:00:00,2571.6,2576.5,2567.6,2571.9,10555
2024-11-15 00:00:00,2571.8,2573.9,2558.9,2571.4,19770
2024-11-15 04:00:00,2571.5,2578.0,2567.5,2573.6,22668
2024-11-15 08:00:00,2573.8,2580.8,2565.3,2566.7,71901
2024-11-15 12:00:00,2566.6,2572.7,2563.7,2566.7,33405
2024-11-15 16:00:00,2566.7,2568.2,2565.6,2567.4,1764
2024-11-17 16:00:00,2571.5,2581.9,2568.5,2581.0,8486
2024-11-17 20:00:00,2581.0,2601.9,2581.0,2597.3,30380
2024-11-18 00:00:00,2596.7,2596.9,2584.9,2589.8,21038
2024-11-18 04:00:00,2589.7,2601.8,2588.0,2599.7,30952
2024-11-18 08:00:00,2599.4,2619.5,2597.1,2615.9,64458
2024-11-18 12:00:00,2616.0,2617.0,2611.6,2614.4,25906
2024-11-18 16:00:00,2614.5,2617.7,2614.1,2617.3,5422
2024-11-18 20:00:00,2617.4,2629.7,2615.5,2627.1,21100
2024-11-19 00:00:00,2627.1,2631.0,2621.4,2630.3,23580
2024-11-19 04:00:00,2630.2,2643.2,2629.3,2643.2,46345
2024-11-19 08:00:00,2643.3,2643.4,2624.5,2630.2,76388
2024-11-19 12:00:00,2630.1,2638.4,2629.3,2637.4,20643
2024-11-19 16:00:00,2637.4,2642.3,2634.0,2640.9,5006
2024-11-19 20:00:00,2641.0,2645.3,2638.8,2639.8,13280
2024-11-20 00:00:00,2639.9,2641.9,2621.9,2627.4,29343
2024-11-20 04:00:00,2627.4,2635.8,2624.0,2635.2,26242
2024-11-20 08:00:00,2635.1,2654.3,2634.4,2654.1,71713
2024-11-20 12:00:00,2654.0,2659.0,2648.8,2652.3,27011
2024-11-20 16:00:00,2652.4,2661.3,2651.4,2660.9,5121
2024-11-20 20:00:00,2661.1,2663.3,2653.1,2659.8,13803
2024-11-21 00:00:00,2659.5,2672.3,2657.1,2671.2,22103
2024-11-21 04:00:00,2671.1,2676.2,2665.5,2666.0,30417
